
##### time= 1.7182e-07 
5.24E-08		8.65205E-05
5.248E-08		8.68712E-05
5.256E-08		8.68831E-05
5.264E-08		8.70148E-05
5.272E-08		8.65766E-05
5.28E-08		8.56235E-05
5.288E-08		8.58742E-05
5.296E-08		8.68703E-05
5.304E-08		8.72267E-05
5.312E-08		8.79932E-05
5.32E-08		8.63821E-05
5.328E-08		8.61598E-05
5.336E-08		8.64922E-05
5.344E-08		8.74455E-05
5.352E-08		8.71217E-05
5.36E-08		8.75757E-05
5.368E-08		8.66815E-05
5.376E-08		8.70715E-05
5.384E-08		8.61318E-05
5.392E-08		8.76243E-05
5.4E-08		8.77233E-05
5.408E-08		8.61196E-05
5.416E-08		8.58219E-05
5.424E-08		8.69616E-05
5.432E-08		8.64856E-05
5.44E-08		8.72908E-05
5.448E-08		8.66033E-05
5.456E-08		8.59828E-05
5.464E-08		8.69903E-05
5.472E-08		8.70257E-05
5.48E-08		8.69372E-05
5.488E-08		8.63886E-05
5.496E-08		8.67473E-05
5.504E-08		8.68565E-05
5.512E-08		8.77597E-05
5.52E-08		8.73546E-05
5.528E-08		8.7045E-05
5.536E-08		8.70352E-05
5.544E-08		8.63392E-05
5.552E-08		8.62469E-05
5.56E-08		8.70632E-05
5.568E-08		8.70993E-05
5.576E-08		8.69363E-05
5.584E-08		8.71023E-05
5.592E-08		8.68194E-05
5.6E-08		8.66461E-05
5.608E-08		8.63698E-05
5.616E-08		8.6689E-05
5.624E-08		8.62364E-05
5.632E-08		8.63601E-05
5.64E-08		8.59078E-05
5.648E-08		8.66127E-05
5.656E-08		8.6627E-05
5.664E-08		8.71324E-05
5.672E-08		8.61579E-05
5.68E-08		8.76706E-05
5.688E-08		8.67214E-05
5.696E-08		8.76048E-05
5.704E-08		8.72051E-05
5.712E-08		8.79235E-05
5.72E-08		8.76949E-05
5.728E-08		8.6508E-05
5.736E-08		8.75113E-05
5.744E-08		8.72268E-05
5.752E-08		8.68378E-05
5.76E-08		8.62328E-05
5.768E-08		8.6222E-05
5.776E-08		8.74523E-05
5.784E-08		8.7209E-05
5.792E-08		8.72803E-05
5.8E-08		8.77816E-05
5.808E-08		8.8039E-05
5.816E-08		8.73696E-05
5.824E-08		8.65999E-05
5.832E-08		8.64621E-05
5.84E-08		8.65304E-05
5.848E-08		8.66076E-05
5.856E-08		8.64078E-05
5.864E-08		8.64264E-05
5.872E-08		8.78334E-05
5.88E-08		8.75852E-05
5.888E-08		8.73369E-05
5.896E-08		8.69611E-05
5.904E-08		8.70734E-05
5.912E-08		8.62424E-05
5.92E-08		8.55531E-05
5.928E-08		8.63529E-05
5.936E-08		8.609E-05
5.944E-08		8.69499E-05
5.952E-08		8.60753E-05
5.96E-08		8.60384E-05
5.968E-08		8.69776E-05
5.976E-08		8.63467E-05
5.984E-08		8.68207E-05
5.992E-08		8.61622E-05
6E-08		8.68233E-05
6.008E-08		8.66139E-05
6.016E-08		8.70517E-05
6.024E-08		8.57133E-05
6.032E-08		8.6259E-05
6.04E-08		8.62595E-05
6.048E-08		8.57339E-05
6.056E-08		8.68636E-05
6.064E-08		8.63605E-05
6.072E-08		8.63689E-05
6.08E-08		8.57471E-05
6.088E-08		8.66859E-05
6.096E-08		8.65539E-05
6.104E-08		8.65436E-05
6.112E-08		8.53585E-05
6.12E-08		8.56549E-05
6.128E-08		8.6208E-05
6.136E-08		8.61929E-05
6.144E-08		8.64336E-05
6.152E-08		8.65529E-05
6.16E-08		8.68444E-05
6.168E-08		8.73214E-05
6.176E-08		8.80149E-05
6.184E-08		8.7872E-05
6.192E-08		8.81796E-05
6.2E-08		8.72838E-05
6.208E-08		8.72431E-05
6.216E-08		8.58865E-05
6.224E-08		8.73794E-05
6.232E-08		8.69041E-05
6.24E-08		8.66962E-05
6.248E-08		8.67372E-05
6.256E-08		8.6341E-05
6.264E-08		8.53444E-05
6.272E-08		8.66645E-05
6.28E-08		8.63359E-05
6.288E-08		8.6673E-05
6.296E-08		8.7244E-05
6.304E-08		8.63031E-05
6.312E-08		8.59562E-05
6.32E-08		8.66721E-05
6.328E-08		8.67564E-05
6.336E-08		8.83677E-05
6.344E-08		8.74734E-05
6.352E-08		8.80299E-05
6.36E-08		8.67466E-05
6.368E-08		8.76432E-05
6.376E-08		8.69948E-05
6.384E-08		8.7019E-05
6.392E-08		8.70658E-05
6.4E-08		8.70161E-05
6.408E-08		8.63676E-05
6.416E-08		8.58931E-05
6.424E-08		8.65569E-05
6.432E-08		8.66472E-05
6.44E-08		8.8385E-05
6.448E-08		8.6405E-05
6.456E-08		8.52914E-05
6.464E-08		8.64284E-05
6.472E-08		8.66544E-05
6.48E-08		8.58617E-05
6.488E-08		8.71168E-05
6.496E-08		8.64305E-05
6.504E-08		8.65732E-05
6.512E-08		8.66876E-05
6.52E-08		8.72429E-05
6.528E-08		8.68408E-05
6.536E-08		8.63603E-05
6.544E-08		8.58249E-05
6.552E-08		8.59043E-05
6.56E-08		8.63183E-05
6.568E-08		8.68895E-05
6.576E-08		8.71605E-05
6.584E-08		8.68355E-05
6.592E-08		8.62906E-05
6.6E-08		8.77182E-05
6.608E-08		8.68409E-05
6.616E-08		8.73353E-05
6.624E-08		8.67518E-05
6.632E-08		8.70851E-05
6.64E-08		8.5408E-05
6.648E-08		8.60367E-05
6.656E-08		8.65603E-05
6.664E-08		8.54222E-05
6.672E-08		8.49138E-05
6.68E-08		8.48645E-05
6.688E-08		8.67534E-05
6.696E-08		8.66918E-05
6.704E-08		8.6756E-05
6.712E-08		8.60706E-05
6.72E-08		8.65106E-05
6.728E-08		8.71507E-05
6.736E-08		8.7615E-05
6.744E-08		8.69676E-05
6.752E-08		8.71056E-05
6.76E-08		8.62111E-05
6.768E-08		8.71211E-05
6.776E-08		8.70112E-05
6.784E-08		8.72472E-05
6.792E-08		8.77093E-05
6.8E-08		8.81165E-05
6.808E-08		8.78892E-05
6.816E-08		8.75382E-05
6.824E-08		8.63039E-05
6.832E-08		8.75238E-05
6.84E-08		8.76084E-05
6.848E-08		8.58113E-05
6.856E-08		8.6045E-05
6.864E-08		8.56993E-05
6.872E-08		8.75938E-05
6.88E-08		8.76377E-05
6.888E-08		8.75506E-05
6.896E-08		8.71589E-05
6.904E-08		8.74038E-05
6.912E-08		8.59705E-05
6.92E-08		8.7106E-05
6.928E-08		8.70706E-05
6.936E-08		8.82013E-05
6.944E-08		8.73849E-05
6.952E-08		8.80595E-05
6.96E-08		8.74378E-05
6.968E-08		8.66553E-05
6.976E-08		8.76989E-05
6.984E-08		8.80373E-05
6.992E-08		8.77553E-05
7E-08		8.65803E-05
7.008E-08		8.74671E-05
7.016E-08		8.69592E-05
7.024E-08		8.59573E-05
7.032E-08		8.65935E-05
7.04E-08		8.58898E-05
7.048E-08		8.50428E-05
7.056E-08		8.53605E-05
7.064E-08		8.57562E-05
7.072E-08		8.65761E-05
7.08E-08		8.68165E-05
7.088E-08		8.58231E-05
7.096E-08		8.65887E-05
7.104E-08		8.63697E-05
7.112E-08		8.7304E-05
7.12E-08		8.73229E-05
7.128E-08		8.6168E-05
7.136E-08		8.50401E-05
7.144E-08		8.52892E-05
7.152E-08		8.62574E-05
7.16E-08		8.64662E-05
7.168E-08		8.46873E-05
7.176E-08		8.5266E-05
7.184E-08		8.55189E-05
7.192E-08		8.46694E-05
7.2E-08		8.66262E-05
7.208E-08		8.71813E-05
7.216E-08		8.63037E-05
7.224E-08		8.5832E-05
7.232E-08		8.70302E-05
7.24E-08		8.71532E-05
7.248E-08		8.69215E-05
7.256E-08		8.68395E-05
7.264E-08		8.55679E-05
7.272E-08		8.5974E-05
7.28E-08		8.67374E-05
7.288E-08		8.59749E-05
7.296E-08		8.69818E-05
7.304E-08		8.76479E-05
7.312E-08		8.63391E-05
7.32E-08		8.55197E-05
7.328E-08		8.64101E-05
7.336E-08		8.63007E-05
7.344E-08		8.60332E-05
7.352E-08		8.55731E-05
7.36E-08		8.54016E-05
7.368E-08		8.5434E-05
7.376E-08		8.50903E-05
7.384E-08		8.64239E-05
7.392E-08		8.74881E-05
7.4E-08		8.64709E-05
7.408E-08		8.62463E-05
7.416E-08		8.58923E-05
7.424E-08		8.51348E-05
7.432E-08		8.60511E-05
7.44E-08		8.57083E-05
7.448E-08		8.5734E-05
7.456E-08		8.61273E-05
7.464E-08		8.61325E-05
7.472E-08		8.69173E-05
7.48E-08		8.62466E-05
7.488E-08		8.68927E-05
7.496E-08		8.75463E-05
7.504E-08		8.66698E-05
7.512E-08		8.59503E-05
7.52E-08		8.74025E-05
7.528E-08		8.7961E-05
7.536E-08		8.72162E-05
7.544E-08		8.69864E-05
7.552E-08		8.71762E-05
7.56E-08		8.63704E-05
7.568E-08		8.71E-05
7.576E-08		8.75937E-05
7.584E-08		8.6933E-05
7.592E-08		8.78511E-05
7.6E-08		8.64529E-05
7.608E-08		8.62444E-05
7.616E-08		8.62382E-05
7.624E-08		8.69118E-05
7.632E-08		8.72249E-05
7.64E-08		8.54007E-05
7.648E-08		8.65444E-05
7.656E-08		8.60498E-05
7.664E-08		8.55938E-05
7.672E-08		8.64243E-05
7.68E-08		8.66524E-05
7.688E-08		8.64431E-05
7.696E-08		8.56876E-05
7.704E-08		8.68266E-05
7.712E-08		8.67507E-05
7.72E-08		8.60981E-05
7.728E-08		8.64938E-05
7.736E-08		8.74294E-05
7.744E-08		8.78158E-05
7.752E-08		8.70731E-05
7.76E-08		8.57671E-05
7.768E-08		8.57454E-05
7.776E-08		8.5325E-05
7.784E-08		8.65996E-05
7.792E-08		8.67503E-05
7.8E-08		8.61191E-05
7.808E-08		8.7831E-05
7.816E-08		8.69507E-05
7.824E-08		8.77525E-05
7.832E-08		8.73643E-05
7.84E-08		8.6556E-05
7.848E-08		8.60024E-05
7.856E-08		8.73759E-05
7.864E-08		8.79515E-05
7.872E-08		8.61823E-05
7.88E-08		8.59664E-05
7.888E-08		8.63338E-05
7.896E-08		8.56229E-05
7.904E-08		8.64972E-05
7.912E-08		8.63012E-05
7.92E-08		8.72252E-05
7.928E-08		8.65216E-05
7.936E-08		8.63962E-05
7.944E-08		8.71672E-05
7.952E-08		8.61539E-05
7.96E-08		8.62945E-05
7.968E-08		8.64054E-05
7.976E-08		8.58948E-05
7.984E-08		8.53559E-05
7.992E-08		8.5866E-05
8E-08		8.5613E-05
8.008E-08		8.59417E-05
8.016E-08		8.60534E-05
8.024E-08		8.6753E-05
8.032E-08		8.55627E-05
8.04E-08		8.68843E-05
8.048E-08		8.67282E-05
8.056E-08		8.6251E-05
8.064E-08		8.6584E-05
8.072E-08		8.64895E-05
8.08E-08		8.64834E-05
8.088E-08		8.80512E-05
8.096E-08		8.85631E-05
8.104E-08		8.73089E-05
8.112E-08		8.60987E-05
8.12E-08		8.58284E-05
8.128E-08		8.61239E-05
8.136E-08		8.57976E-05
8.144E-08		8.6634E-05
8.152E-08		8.71463E-05
8.16E-08		8.73469E-05
8.168E-08		8.70951E-05
8.176E-08		8.61344E-05
8.184E-08		8.60786E-05
8.192E-08		8.66119E-05
8.198E-08		8.63397E-05
8.206E-08		8.56538E-05
8.214E-08		8.46448E-05
8.222E-08		8.6296E-05
8.23E-08		8.64351E-05
8.238E-08		8.58377E-05
8.246E-08		8.54591E-05
8.254E-08		8.67125E-05
8.262E-08		8.66572E-05
8.27E-08		8.65112E-05
8.278E-08		8.68187E-05
8.286E-08		8.56586E-05
8.294E-08		8.74667E-05
8.302E-08		8.60249E-05
8.31E-08		8.54687E-05
8.318E-08		8.70143E-05
8.326E-08		8.5992E-05
8.334E-08		8.56258E-05
8.342E-08		8.57417E-05
8.35E-08		8.62883E-05
8.358E-08		8.58001E-05
8.366E-08		8.65035E-05
8.374E-08		8.60617E-05
8.382E-08		8.61606E-05
8.39E-08		8.70173E-05
8.398E-08		8.69558E-05
8.406E-08		8.6604E-05
8.414E-08		8.71599E-05
8.422E-08		8.62961E-05
8.43E-08		8.48534E-05
8.438E-08		8.50252E-05
8.446E-08		8.60126E-05
8.454E-08		8.6926E-05
8.462E-08		8.70867E-05
8.47E-08		8.8002E-05
8.478E-08		8.79085E-05
8.486E-08		8.71085E-05
8.494E-08		8.58252E-05
8.502E-08		8.6411E-05
8.51E-08		8.72193E-05
8.518E-08		8.6031E-05
8.526E-08		8.5723E-05
8.534E-08		8.67937E-05
8.542E-08		8.65815E-05
8.55E-08		8.58081E-05
8.558E-08		8.60348E-05
8.566E-08		8.69528E-05
8.574E-08		8.66617E-05
8.582E-08		8.6461E-05
8.59E-08		8.64797E-05
8.598E-08		8.66678E-05
8.606E-08		8.6684E-05
8.614E-08		8.76559E-05
8.622E-08		8.74393E-05
8.63E-08		8.81484E-05
8.638E-08		8.75339E-05
8.646E-08		8.60981E-05
8.654E-08		8.61667E-05
8.662E-08		8.74025E-05
8.67E-08		8.63409E-05
8.678E-08		8.5965E-05
8.686E-08		8.53916E-05
8.694E-08		8.64532E-05
8.702E-08		8.69804E-05
8.71E-08		8.65449E-05
8.718E-08		8.64221E-05
8.726E-08		8.60836E-05
8.734E-08		8.55682E-05
8.742E-08		8.64525E-05
8.75E-08		8.74886E-05
8.758E-08		8.69694E-05
8.766E-08		8.66427E-05
8.774E-08		8.64173E-05
8.782E-08		8.56114E-05
8.79E-08		8.71351E-05
8.798E-08		8.75451E-05
8.806E-08		8.74719E-05
8.814E-08		8.6688E-05
8.822E-08		8.58557E-05
8.83E-08		8.63782E-05
8.838E-08		8.59026E-05
8.846E-08		8.62286E-05
8.854E-08		8.64329E-05
8.862E-08		8.76316E-05
8.87E-08		8.78733E-05
8.878E-08		8.74213E-05
8.886E-08		8.52412E-05
8.894E-08		8.63897E-05
8.902E-08		8.75392E-05
8.91E-08		8.82386E-05
8.918E-08		8.64787E-05
8.926E-08		8.57205E-05
8.934E-08		8.54912E-05
8.942E-08		8.66786E-05
8.95E-08		8.63396E-05
8.958E-08		8.59878E-05
8.966E-08		8.53829E-05
8.974E-08		8.47907E-05
8.982E-08		8.52192E-05
8.99E-08		8.57735E-05
8.998E-08		8.63167E-05
9.006E-08		8.73778E-05
9.014E-08		8.65017E-05
9.022E-08		8.54866E-05
9.03E-08		8.6298E-05
9.038E-08		8.55354E-05
9.046E-08		8.60402E-05
9.054E-08		8.57582E-05
9.062E-08		8.57239E-05
9.07E-08		8.66746E-05
9.078E-08		8.67285E-05
9.086E-08		8.63687E-05
9.094E-08		8.60276E-05
9.102E-08		8.65218E-05
9.11E-08		8.6697E-05
9.118E-08		8.54329E-05
9.126E-08		8.65908E-05
9.134E-08		8.51337E-05
9.142E-08		8.67728E-05
9.15E-08		8.5886E-05
9.158E-08		8.67731E-05
9.166E-08		8.75084E-05
9.174E-08		8.66799E-05
9.182E-08		8.66608E-05
9.19E-08		8.61126E-05
9.198E-08		8.54563E-05
9.206E-08		8.5162E-05
9.214E-08		8.56879E-05
9.222E-08		8.52563E-05
9.23E-08		8.50577E-05
9.238E-08		8.54823E-05
9.246E-08		8.63814E-05
9.254E-08		8.48311E-05
9.262E-08		8.62278E-05
9.27E-08		8.53083E-05
9.278E-08		8.45402E-05
9.286E-08		8.54268E-05
9.294E-08		8.55566E-05
9.302E-08		8.5584E-05
9.31E-08		8.61823E-05
9.318E-08		8.69222E-05
9.326E-08		8.72748E-05
9.334E-08		8.66175E-05
9.342E-08		8.58024E-05
9.35E-08		8.61294E-05
9.358E-08		8.72477E-05
9.366E-08		8.7845E-05
9.374E-08		8.77372E-05
9.382E-08		8.58567E-05
9.39E-08		8.54646E-05
9.398E-08		8.66532E-05
9.406E-08		8.56637E-05
9.414E-08		8.51051E-05
9.422E-08		8.55709E-05
9.43E-08		8.58647E-05
9.438E-08		8.58098E-05
9.446E-08		8.65186E-05
9.454E-08		8.68328E-05
9.462E-08		8.56022E-05
9.47E-08		8.67905E-05
9.478E-08		8.69636E-05
9.486E-08		8.63152E-05
9.494E-08		8.57357E-05
9.502E-08		8.63003E-05
9.51E-08		8.66865E-05
9.518E-08		8.64045E-05
9.526E-08		8.62303E-05
9.534E-08		8.54474E-05
9.542E-08		8.65643E-05
9.55E-08		8.61965E-05
9.558E-08		8.64697E-05
9.566E-08		8.61104E-05
9.574E-08		8.60004E-05
9.582E-08		8.56326E-05
9.59E-08		8.558E-05
9.598E-08		8.58795E-05
9.606E-08		8.73245E-05
9.614E-08		8.55395E-05
9.622E-08		8.56356E-05
9.63E-08		8.54794E-05
9.638E-08		8.67029E-05
9.646E-08		8.5157E-05
9.654E-08		8.69163E-05
9.662E-08		8.59635E-05
9.67E-08		8.81508E-05
9.678E-08		8.67895E-05
9.686E-08		8.66228E-05
9.694E-08		8.6633E-05
9.702E-08		8.6817E-05
9.71E-08		8.77009E-05
9.718E-08		8.69195E-05
9.726E-08		8.63129E-05
9.734E-08		8.67409E-05
9.742E-08		8.64426E-05
9.75E-08		8.54298E-05
9.758E-08		8.54935E-05
9.766E-08		8.5427E-05
9.774E-08		8.64192E-05
9.782E-08		8.55419E-05
9.79E-08		8.55506E-05
9.798E-08		8.62944E-05
9.806E-08		8.57234E-05
9.814E-08		8.5202E-05
9.822E-08		8.49133E-05
9.83E-08		8.48934E-05
9.838E-08		8.61806E-05
9.846E-08		8.55008E-05
9.854E-08		8.54914E-05
9.862E-08		8.5822E-05
9.87E-08		8.5698E-05
9.878E-08		8.60154E-05
9.886E-08		8.56036E-05
9.894E-08		8.57591E-05
9.902E-08		8.51504E-05
9.91E-08		8.68235E-05
9.918E-08		8.62694E-05
9.926E-08		8.5759E-05
9.934E-08		8.49632E-05
9.942E-08		8.58935E-05
9.95E-08		8.6551E-05
9.958E-08		8.55212E-05
9.966E-08		8.7443E-05
9.974E-08		8.62394E-05
9.982E-08		8.68344E-05
9.99E-08		8.61343E-05
9.998E-08		8.6204E-05
1.0006E-07		8.55314E-05
1.0014E-07		8.54923E-05
1.0022E-07		8.47378E-05
1.003E-07		8.5492E-05
1.0038E-07		8.65096E-05
1.0046E-07		8.68293E-05
1.0054E-07		8.68397E-05
1.0062E-07		8.69742E-05
1.007E-07		8.64308E-05
1.0078E-07		8.69949E-05
1.0086E-07		8.60977E-05
1.0094E-07		8.6034E-05
1.0102E-07		8.49944E-05
1.011E-07		8.60719E-05
1.0118E-07		8.67597E-05
1.0126E-07		8.6497E-05
1.0134E-07		8.67315E-05
1.0142E-07		8.61208E-05
1.015E-07		8.68903E-05
1.0158E-07		8.60909E-05
1.0166E-07		8.62534E-05
1.0174E-07		8.6381E-05
1.0182E-07		8.77627E-05
1.019E-07		8.7558E-05
1.0198E-07		8.62568E-05
1.0206E-07		8.54208E-05
1.0214E-07		8.61579E-05
1.0222E-07		8.50925E-05
1.023E-07		8.5877E-05
1.0238E-07		8.57224E-05
1.0246E-07		8.55707E-05
1.0254E-07		8.46634E-05
1.0262E-07		8.5338E-05
1.027E-07		8.58548E-05
1.0278E-07		8.6293E-05
1.0286E-07		8.65507E-05
1.0294E-07		8.64177E-05
1.0302E-07		8.68697E-05
1.031E-07		8.62216E-05
1.0318E-07		8.60405E-05
1.0326E-07		8.58766E-05
1.0334E-07		8.58058E-05
1.0342E-07		8.7108E-05
1.035E-07		8.62064E-05
1.0358E-07		8.6148E-05
1.0366E-07		8.64687E-05
1.0374E-07		8.60716E-05
1.0382E-07		8.59528E-05
1.039E-07		8.73007E-05
1.0398E-07		8.57829E-05
1.0406E-07		8.62377E-05
1.0414E-07		8.59428E-05
1.0422E-07		8.50466E-05
1.043E-07		8.54555E-05
1.0438E-07		8.55482E-05
1.0446E-07		8.59165E-05
1.0454E-07		8.51287E-05
1.0462E-07		8.62157E-05
1.047E-07		8.57321E-05
1.0478E-07		8.70959E-05
1.0486E-07		8.67319E-05
1.0494E-07		8.58934E-05
1.0502E-07		8.5286E-05
1.051E-07		8.54691E-05
1.0518E-07		8.65054E-05
1.0526E-07		8.60594E-05
1.0534E-07		8.73037E-05
1.0542E-07		8.64866E-05
1.055E-07		8.60961E-05
1.0558E-07		8.59573E-05
1.0566E-07		8.59492E-05
1.0574E-07		8.66841E-05
1.0582E-07		8.68846E-05
1.059E-07		8.68691E-05
1.0598E-07		8.67997E-05
1.0606E-07		8.73503E-05
1.0614E-07		8.59669E-05
1.0622E-07		8.55178E-05
1.063E-07		8.55679E-05
1.0638E-07		8.39391E-05
1.0646E-07		8.58865E-05
1.0654E-07		8.59655E-05
1.0662E-07		8.56489E-05
1.067E-07		8.62258E-05
1.0678E-07		8.65194E-05
1.0686E-07		8.66623E-05
1.0694E-07		8.66887E-05
1.0702E-07		8.52917E-05
1.071E-07		8.5927E-05
1.0718E-07		8.56674E-05
1.0726E-07		8.46332E-05
1.0734E-07		8.60916E-05
1.0742E-07		8.60032E-05
1.075E-07		8.65806E-05
1.0758E-07		8.43517E-05
1.0766E-07		8.46303E-05
1.0774E-07		8.49757E-05
1.0782E-07		8.54276E-05
1.079E-07		8.68318E-05
1.0798E-07		8.65181E-05
1.0806E-07		8.52705E-05
1.0814E-07		8.52103E-05
1.0822E-07		8.49889E-05
1.083E-07		8.66825E-05
1.0838E-07		8.67724E-05
1.0846E-07		8.5841E-05
1.0854E-07		8.62363E-05
1.0862E-07		8.64368E-05
1.087E-07		8.67072E-05
1.0878E-07		8.68554E-05
1.0886E-07		8.59449E-05
1.0894E-07		8.56193E-05
1.0902E-07		8.51226E-05
1.091E-07		8.73256E-05
1.0918E-07		8.50151E-05
1.0926E-07		8.56312E-05
1.0934E-07		8.49821E-05
1.0942E-07		8.55602E-05
1.095E-07		8.57577E-05
1.0958E-07		8.66073E-05
1.0966E-07		8.58904E-05
1.0974E-07		8.54943E-05
1.0982E-07		8.60727E-05
1.099E-07		8.58839E-05
1.0998E-07		8.4795E-05
1.1006E-07		8.62779E-05
1.1014E-07		8.5476E-05
1.1022E-07		8.47314E-05
1.103E-07		8.57502E-05
1.1038E-07		8.53123E-05
1.1046E-07		8.60394E-05
1.1054E-07		8.63769E-05
1.1062E-07		8.61327E-05
1.107E-07		8.56271E-05
1.1078E-07		8.56703E-05
1.1086E-07		8.56909E-05
1.1094E-07		8.58283E-05
1.1102E-07		8.69314E-05
1.111E-07		8.63009E-05
1.1118E-07		8.64729E-05
1.1126E-07		8.71565E-05
1.1134E-07		8.61311E-05
1.1142E-07		8.61423E-05
1.115E-07		8.4758E-05
1.1158E-07		8.45399E-05
1.1166E-07		8.57138E-05
1.1174E-07		8.71871E-05
1.1182E-07		8.69218E-05
1.119E-07		8.66824E-05
1.1198E-07		8.62884E-05
1.1206E-07		8.55649E-05
1.1214E-07		8.64019E-05
1.1222E-07		8.67995E-05
1.123E-07		8.68604E-05
1.1238E-07		8.58276E-05
1.1246E-07		8.65152E-05
1.1254E-07		8.65508E-05
1.1262E-07		8.75069E-05
1.127E-07		8.7679E-05
1.1278E-07		8.64426E-05
1.1286E-07		8.55169E-05
1.1294E-07		8.57895E-05
1.1302E-07		8.61987E-05
1.131E-07		8.53006E-05
1.1318E-07		8.5096E-05
1.1326E-07		8.45298E-05
1.1334E-07		8.50661E-05
1.1342E-07		8.56705E-05
1.135E-07		8.61497E-05
1.1358E-07		8.58614E-05
1.1366E-07		8.58099E-05
1.1374E-07		8.52924E-05
1.1382E-07		8.53506E-05
1.139E-07		8.48806E-05
1.1398E-07		8.56617E-05
1.1406E-07		8.70813E-05
1.1414E-07		8.63984E-05
1.1422E-07		8.6215E-05
1.143E-07		8.67184E-05
1.1438E-07		8.60037E-05
1.1446E-07		8.65966E-05
1.1454E-07		8.65382E-05
1.1462E-07		8.65487E-05
1.147E-07		8.64707E-05
1.1478E-07		8.63757E-05
1.1486E-07		8.56232E-05
1.1494E-07		8.53738E-05
1.1502E-07		8.43E-05
1.151E-07		8.43273E-05
1.1518E-07		8.69017E-05
1.1526E-07		8.62504E-05
1.1534E-07		8.67305E-05
1.1542E-07		8.69558E-05
1.155E-07		8.70035E-05
1.1558E-07		8.65425E-05
1.1566E-07		8.67119E-05
1.1574E-07		8.57551E-05
1.1582E-07		8.59677E-05
1.159E-07		8.57064E-05
1.1598E-07		8.67021E-05
1.1606E-07		8.69692E-05
1.1614E-07		8.68918E-05
1.1622E-07		8.63883E-05
1.163E-07		8.51198E-05
1.1638E-07		8.35654E-05
1.1646E-07		8.60561E-05
1.1654E-07		8.48568E-05
1.1662E-07		8.59654E-05
1.167E-07		8.63313E-05
1.1678E-07		8.51815E-05
1.1686E-07		8.454E-05
1.1694E-07		8.55885E-05
1.1702E-07		8.53577E-05
1.171E-07		8.56146E-05
1.1718E-07		8.65824E-05
1.1726E-07		8.61755E-05
1.1734E-07		8.57934E-05
1.1742E-07		8.6023E-05
1.175E-07		8.68377E-05
1.1758E-07		8.73003E-05
1.1766E-07		8.54559E-05
1.1774E-07		8.58935E-05
1.1782E-07		8.72276E-05
1.179E-07		8.57216E-05
1.1798E-07		8.54473E-05
1.1806E-07		8.72078E-05
1.1814E-07		8.63269E-05
1.1822E-07		8.5839E-05
1.183E-07		8.64521E-05
1.1838E-07		8.60661E-05
1.1846E-07		8.58713E-05
1.1854E-07		8.53619E-05
1.1862E-07		8.57827E-05
1.187E-07		8.56963E-05
1.1878E-07		8.7022E-05
1.1886E-07		8.68961E-05
1.1894E-07		8.63318E-05
1.1902E-07		8.49338E-05
1.191E-07		8.57365E-05
1.1918E-07		8.5815E-05
1.1926E-07		8.57933E-05
1.1934E-07		8.61038E-05
1.1942E-07		8.5876E-05
1.195E-07		8.50301E-05
1.1958E-07		8.4868E-05
1.1966E-07		8.66542E-05
1.1974E-07		8.54031E-05
1.1982E-07		8.6287E-05
1.199E-07		8.51374E-05
1.1998E-07		8.66207E-05
1.2006E-07		8.51674E-05
1.2014E-07		8.52847E-05
1.2022E-07		8.69211E-05
1.203E-07		8.64847E-05
1.2038E-07		8.50124E-05
1.2046E-07		8.55465E-05
1.2054E-07		8.59502E-05
1.2062E-07		8.64048E-05
1.207E-07		8.58981E-05
1.2078E-07		8.62966E-05
1.2086E-07		8.60301E-05
1.2094E-07		8.65553E-05
1.2102E-07		8.63163E-05
1.211E-07		8.52591E-05
1.2118E-07		8.53859E-05
1.2126E-07		8.63379E-05
1.2134E-07		8.69876E-05
1.2142E-07		8.64116E-05
1.215E-07		8.63945E-05
1.2158E-07		8.65187E-05
1.2166E-07		8.62329E-05
1.2174E-07		8.55466E-05
1.2182E-07		8.6044E-05
1.219E-07		8.50129E-05
1.2198E-07		8.48204E-05
1.2206E-07		8.60122E-05
1.2214E-07		8.54699E-05
1.2222E-07		8.71227E-05
1.223E-07		8.63273E-05
1.2238E-07		8.6122E-05
1.2246E-07		8.67804E-05
1.2254E-07		8.69863E-05
1.2262E-07		8.69889E-05
1.227E-07		8.57892E-05
1.2278E-07		8.5436E-05
1.2286E-07		8.58914E-05
1.2294E-07		8.58657E-05
1.2302E-07		8.53615E-05
1.231E-07		8.48549E-05
1.2318E-07		8.57486E-05
1.2326E-07		8.61868E-05
1.2334E-07		8.67364E-05
1.2342E-07		8.58445E-05
1.235E-07		8.49238E-05
1.2358E-07		8.54572E-05
1.2366E-07		8.62191E-05
1.2374E-07		8.54552E-05
1.2382E-07		8.549E-05
1.239E-07		8.45291E-05
1.2398E-07		8.4272E-05
1.2406E-07		8.48898E-05
1.2414E-07		8.46393E-05
1.2422E-07		8.50124E-05
1.243E-07		8.58021E-05
1.2438E-07		8.70427E-05
1.2446E-07		8.64852E-05
1.2454E-07		8.50441E-05
1.2462E-07		8.61061E-05
1.247E-07		8.5781E-05
1.2478E-07		8.40887E-05
1.2486E-07		8.48185E-05
1.2494E-07		8.58858E-05
1.2502E-07		8.65442E-05
1.251E-07		8.73737E-05
1.2518E-07		8.64405E-05
1.2526E-07		8.52661E-05
1.2534E-07		8.65015E-05
1.2542E-07		8.71209E-05
1.255E-07		8.63473E-05
1.2558E-07		8.62996E-05
